28263059,6938,144,MitoCOG0010
28301766,9888,175,MitoCOG0010
28603666,46218,173,MitoCOG0010
28867229,71854,175,MitoCOG0010
28881925,8010,173,MitoCOG0010
28881939,61620,173,MitoCOG0010
28881953,75939,173,MitoCOG0010
28881967,170193,173,MitoCOG0010
28881981,170196,173,MitoCOG0010
28881995,170199,173,MitoCOG0010
28882009,170202,173,MitoCOG0010
28894764,137522,173,MitoCOG0010
28894778,170189,173,MitoCOG0010
28894792,170203,173,MitoCOG0010
28894806,170206,173,MitoCOG0010
28916747,7612,162,MitoCOG0010
29126175,7119,178,MitoCOG0010
29126612,224130,193,MitoCOG0010
29126634,224131,203,MitoCOG0010
29570625,29144,173,MitoCOG0010
29570639,36673,173,MitoCOG0010
29570653,480914,173,MitoCOG0010
29570667,42486,172,MitoCOG0010
29570681,42552,172,MitoCOG0010
29570695,78873,171,MitoCOG0010
29570709,149978,173,MitoCOG0010
29570723,149980,173,MitoCOG0010
29570737,149982,173,MitoCOG0010
29570751,149983,171,MitoCOG0010
29570765,149986,174,MitoCOG0010
30065674,7904,173,MitoCOG0010
30065688,7918,172,MitoCOG0010
30065702,7924,173,MitoCOG0010
30315629,109764,201,MitoCOG0010
30725255,27828,145,MitoCOG0010
31324903,8508,174,MitoCOG0010
31324916,159971,164,MitoCOG0010
31455608,60517,150,MitoCOG0010
32128410,8242,173,MitoCOG0010
32402537,9813,180,MitoCOG0010
32402551,185453,174,MitoCOG0010
32402565,213657,175,MitoCOG0010
32453805,141262,172,MitoCOG0010
32526826,62295,175,MitoCOG0010
32526840,106106,175,MitoCOG0010
32526854,217708,177,MitoCOG0010
32567793,237561,146,MitoCOG0010
32698669,210409,168,MitoCOG0010
33438955,110108,162,MitoCOG0010
34538609,10090,172,MitoCOG0010
38018044,54904,173,MitoCOG0010
38018058,63415,173,MitoCOG0010
38018075,143895,173,MitoCOG0010
38349487,32536,175,MitoCOG0010
38638285,55564,200,MitoCOG0010
38638387,61971,173,MitoCOG0010
38638391,154811,173,MitoCOG0010
38639799,54341,173,MitoCOG0010
38639894,27687,167,MitoCOG0010
38639908,37727,194,MitoCOG0010
38640868,5480,155,MitoCOG0010
38707462,9725,175,MitoCOG0010
38707476,9742,175,MitoCOG0010
38707490,9764,175,MitoCOG0010
38707504,9767,175,MitoCOG0010
38707518,27602,175,MitoCOG0010
38707532,27604,175,MitoCOG0010
38707546,27610,175,MitoCOG0010
38707560,27615,175,MitoCOG0010
38707582,40151,175,MitoCOG0010
38707596,48723,173,MitoCOG0010
38707610,48742,175,MitoCOG0010
38707624,48744,175,MitoCOG0010
38707638,48752,175,MitoCOG0010
39653774,181088,146,MitoCOG0010
39841627,136490,174,MitoCOG0010
39980690,55117,171,MitoCOG0010
40458414,6674,148,MitoCOG0010
40548804,6287,150,MitoCOG0010
40804676,8226,173,MitoCOG0010
40804690,8235,173,MitoCOG0010
40804704,13353,173,MitoCOG0010
40804718,217026,173,MitoCOG0010
40805121,30637,174,MitoCOG0010
40805135,51337,174,MitoCOG0010
41057404,35052,159,MitoCOG0010
41057427,104688,174,MitoCOG0010
41203479,2903,207,MitoCOG0010
41353107,9978,174,MitoCOG0010
42632186,6526,153,MitoCOG0010
42632199,214486,173,MitoCOG0010
42632227,62061,173,MitoCOG0010
42632241,62275,178,MitoCOG0010
42632248,89825,172,MitoCOG0010
42632269,105295,175,MitoCOG0010
42632283,159859,175,MitoCOG0010
42632296,221270,166,MitoCOG0010
42717972,169756,175,MitoCOG0010
45332692,7238,174,MitoCOG0010
45332707,7226,174,MitoCOG0010
45332840,7240,174,MitoCOG0010
45387971,7903,174,MitoCOG0010
45387985,7928,163,MitoCOG0010
45387999,7932,173,MitoCOG0010
45388027,118141,173,MitoCOG0010
45388041,118154,173,MitoCOG0010
45388056,118157,172,MitoCOG0010
45388069,121402,173,MitoCOG0010
45388083,143900,173,MitoCOG0010
45439395,8296,171,MitoCOG0010
45439409,54905,173,MitoCOG0010
45439423,121285,173,MitoCOG0010
45544575,34594,143,MitoCOG0010
45655854,6500,156,MitoCOG0010
45685689,33559,165,MitoCOG0010
45685703,33562,167,MitoCOG0010
45685717,191871,166,MitoCOG0010
45686006,37696,166,MitoCOG0010
46135670,61976,173,MitoCOG0010
46237744,94237,173,MitoCOG0010
46238036,223211,173,MitoCOG0010
46358646,8805,173,MitoCOG0010
47059788,29022,167,MitoCOG0010
47777263,191197,163,MitoCOG0010
47777277,240496,161,MitoCOG0010
48427649,6723,175,MitoCOG0010
49146207,8851,173,MitoCOG0010
49146247,9544,175,MitoCOG0010
49146284,28833,161,MitoCOG0010
49146450,29017,142,MitoCOG0010
49146488,30099,138,MitoCOG0010
49146519,34508,143,MitoCOG0010
49146569,36100,168,MitoCOG0010
49146601,36137,161,MitoCOG0010
49146641,36667,172,MitoCOG0010
49146689,57242,173,MitoCOG0010
49146725,57251,171,MitoCOG0010
49146865,84335,171,MitoCOG0010
49146913,84346,166,MitoCOG0010
49146940,130930,142,MitoCOG0010
49147020,153609,207,MitoCOG0010
49147174,160070,203,MitoCOG0010
49147300,216259,143,MitoCOG0010
49147342,224378,159,MitoCOG0010
49147379,260804,147,MitoCOG0010
49147415,260819,149,MitoCOG0010
49616758,8519,173,MitoCOG0010
49616772,52224,174,MitoCOG0010
49616786,711330,169,MitoCOG0010
49616800,885424,172,MitoCOG0010
49616814,278977,171,MitoCOG0010
49619224,65637,142,MitoCOG0010
50234078,9915,175,MitoCOG0010
50261311,4770,233,MitoCOG0010
50659194,284239,156,MitoCOG0010
50812114,36977,166,MitoCOG0010
50812128,50589,161,MitoCOG0010
50812142,58777,165,MitoCOG0010
50812170,89055,168,MitoCOG0010
50812326,280588,158,MitoCOG0010
50812340,280675,168,MitoCOG0010
51038595,13735,174,MitoCOG0010
51101190,267130,173,MitoCOG0010
51101203,285953,174,MitoCOG0010
51235016,211488,173,MitoCOG0010
51830039,6550,158,MitoCOG0010
51830059,13262,164,MitoCOG0010
51830073,38123,159,MitoCOG0010
51830107,55752,163,MitoCOG0010
51830149,266942,143,MitoCOG0010
52220936,6763,168,MitoCOG0010
52220949,7038,148,MitoCOG0010
52220966,52188,172,MitoCOG0010
52220978,88556,132,MitoCOG0010
52220983,89462,175,MitoCOG0010
52221008,94420,179,MitoCOG0010
52221022,217509,173,MitoCOG0010
52221036,261498,178,MitoCOG0010
52221051,261503,170,MitoCOG0010
52221063,266495,162,MitoCOG0010
52221074,267835,142,MitoCOG0010
52221092,273519,179,MitoCOG0010
52221106,273520,169,MitoCOG0010
52221119,273521,171,MitoCOG0010
52459787,194526,165,MitoCOG0010
52547317,13616,166,MitoCOG0010
52550951,194415,166,MitoCOG0010
52551347,194408,168,MitoCOG0010
52551360,261001,167,MitoCOG0010
52551373,262585,165,MitoCOG0010
52696463,292503,155,MitoCOG0010
53686304,8298,166,MitoCOG0010
53686318,46761,169,MitoCOG0010
53686332,52100,172,MitoCOG0010
53686346,52108,168,MitoCOG0010
53686360,52110,172,MitoCOG0010
53686374,57547,172,MitoCOG0010
53686388,57550,171,MitoCOG0010
53686402,57553,171,MitoCOG0010
53686416,107992,172,MitoCOG0010
53686430,134758,172,MitoCOG0010
53686444,134760,172,MitoCOG0010
53686458,134762,172,MitoCOG0010
53686472,141976,170,MitoCOG0010
53686487,154579,171,MitoCOG0010
53686489,154580,172,MitoCOG0010
53686514,154587,171,MitoCOG0010
53686528,159185,172,MitoCOG0010
53686542,291261,172,MitoCOG0010
53686556,291262,172,MitoCOG0010
53686571,291263,171,MitoCOG0010
53686584,291264,172,MitoCOG0010
53686598,291265,171,MitoCOG0010
53793899,6645,170,MitoCOG0010
53793992,126671,173,MitoCOG0010
53794012,6637,168,MitoCOG0010
54112097,33543,166,MitoCOG0010
54306062,115427,173,MitoCOG0010
54310664,6431,155,MitoCOG0010
54310681,8996,173,MitoCOG0010
54310703,30993,172,MitoCOG0010
55338246,52888,145,MitoCOG0010
55338290,211491,173,MitoCOG0010
55376105,13677,173,MitoCOG0010
55583356,8345,169,MitoCOG0010
55583370,8453,167,MitoCOG0010
55583382,68449,163,MitoCOG0010
55583396,70543,173,MitoCOG0010
55583410,143525,166,MitoCOG0010
55583424,164972,172,MitoCOG0010
55583438,167933,165,MitoCOG0010
55583452,167934,167,MitoCOG0010
55979233,223987,167,MitoCOG0010
55979248,231028,168,MitoCOG0010
56548675,9310,167,MitoCOG0010
56548689,9333,167,MitoCOG0010
56548703,37699,167,MitoCOG0010
56548717,37737,166,MitoCOG0010
56548731,38632,167,MitoCOG0010
56548745,42725,168,MitoCOG0010
56548759,90758,166,MitoCOG0010
56548773,92651,167,MitoCOG0010
56548787,9293,166,MitoCOG0010
56692324,7936,173,MitoCOG0010
56692338,7938,173,MitoCOG0010
56692352,7939,173,MitoCOG0010
56692366,48163,173,MitoCOG0010
56692380,48164,173,MitoCOG0010
56692394,48165,173,MitoCOG0010
56692411,61125,173,MitoCOG0010
56692425,61126,173,MitoCOG0010
56692439,61127,173,MitoCOG0010
56692468,86961,173,MitoCOG0010
56692482,86962,173,MitoCOG0010
56692496,86963,173,MitoCOG0010
56692510,86964,173,MitoCOG0010
56692524,86966,173,MitoCOG0010
56692538,86967,173,MitoCOG0010
56692552,103812,173,MitoCOG0010
56692566,103832,173,MitoCOG0010
56912179,145527,173,MitoCOG0010
57014000,4097,228,MitoCOG0010
57854578,7602,162,MitoCOG0010
57854653,60560,163,MitoCOG0010
57854707,60585,163,MitoCOG0010
58045513,213494,170,MitoCOG0010
58045575,171366,169,MitoCOG0010
58045613,8346,169,MitoCOG0010
58047418,97956,169,MitoCOG0010
58372087,7160,174,MitoCOG0010
58372109,36212,173,MitoCOG0010
58578583,4889,170,MitoCOG0010
58578623,64495,214,MitoCOG0010
58578649,78898,200,MitoCOG0010
58578662,140016,175,MitoCOG0010
58618676,8364,172,MitoCOG0010
60101836,9913,175,MitoCOG0010
60117148,13642,302,MitoCOG0010
61651668,79674,171,MitoCOG0010
62161052,6876,144,MitoCOG0010
62161129,29158,158,MitoCOG0010
62161152,33548,174,MitoCOG0010
62161177,36802,177,MitoCOG0010
62161208,43107,170,MitoCOG0010
62161241,43116,170,MitoCOG0010
62161265,54181,174,MitoCOG0010
62161292,72053,173,MitoCOG0010
62161302,153946,183,MitoCOG0010
62161319,197043,163,MitoCOG0010
62161333,205354,168,MitoCOG0010
62161342,246299,197,MitoCOG0010
62161363,282260,170,MitoCOG0010
62161377,282261,170,MitoCOG0010
62161399,299218,170,MitoCOG0010
62161415,310697,197,MitoCOG0010
62184310,9354,175,MitoCOG0010
62184324,9768,175,MitoCOG0010
62184338,9773,175,MitoCOG0010
62184352,27675,175,MitoCOG0010
62184366,33556,175,MitoCOG0010
62184380,57486,172,MitoCOG0010
62184394,94961,175,MitoCOG0010
62184408,106881,173,MitoCOG0010
62184422,160595,175,MitoCOG0010
62184436,221863,180,MitoCOG0010
62184450,221866,173,MitoCOG0010
62184464,221867,173,MitoCOG0010
62184478,221869,173,MitoCOG0010
62184492,255365,175,MitoCOG0010
62184506,262771,171,MitoCOG0010
62184520,103695,167,MitoCOG0010
62184532,287944,173,MitoCOG0010
62184548,302098,175,MitoCOG0010
62198725,10092,172,MitoCOG0010
62736205,223998,175,MitoCOG0010
62736216,273371,155,MitoCOG0010
62736232,273372,155,MitoCOG0010
63025105,36754,185,MitoCOG0010
63025115,95602,174,MitoCOG0010
63025138,151525,175,MitoCOG0010
63025141,233783,187,MitoCOG0010
66276029,8853,173,MitoCOG0010
66276042,9534,173,MitoCOG0010
66276055,27405,171,MitoCOG0010
66276071,37036,173,MitoCOG0010
66276085,37040,173,MitoCOG0010
66276098,113540,172,MitoCOG0010
66276112,293957,173,MitoCOG0010
67010001,75445,174,MitoCOG0010
68989142,6565,153,MitoCOG0010
68989159,37064,173,MitoCOG0010
68989173,54026,175,MitoCOG0010
68989187,99883,173,MitoCOG0010
68989200,210202,162,MitoCOG0010
68989214,432798,172,MitoCOG0010
68989240,332176,175,MitoCOG0010
70724948,279272,142,MitoCOG0010
71647034,72036,150,MitoCOG0010
71647211,296598,169,MitoCOG0010
71657933,6577,188,MitoCOG0010
71657950,8127,173,MitoCOG0010
71657965,9032,173,MitoCOG0010
71657983,9033,173,MitoCOG0010
71658006,9034,173,MitoCOG0010
71658035,81907,173,MitoCOG0010
71658048,143401,175,MitoCOG0010
71658063,208524,173,MitoCOG0010
71658077,208525,173,MitoCOG0010
71658091,208526,173,MitoCOG0010
71658104,261076,173,MitoCOG0010
71658118,195321,173,MitoCOG0010
71733150,48498,186,MitoCOG0010
71733164,48499,186,MitoCOG0010
71733178,48500,186,MitoCOG0010
73912700,290333,166,MitoCOG0010
74310492,8056,173,MitoCOG0010
74310517,8574,168,MitoCOG0010
74310531,9407,175,MitoCOG0010
74310557,34391,199,MitoCOG0010
74310570,46287,170,MitoCOG0010
74310584,51751,170,MitoCOG0010
74310598,186578,170,MitoCOG0010
74310612,196253,170,MitoCOG0010
74315089,8058,173,MitoCOG0010
74325170,35128,201,MitoCOG0010
74325213,283373,173,MitoCOG0010
74487335,8769,171,MitoCOG0010
77019999,5061,217,MitoCOG0010
77020025,8187,176,MitoCOG0010
77020034,10224,159,MitoCOG0010
77020053,59538,175,MitoCOG0010
77020064,84350,173,MitoCOG0010
77020078,85123,174,MitoCOG0010
77020094,120496,163,MitoCOG0010
77020108,166789,172,MitoCOG0010
77020133,344752,173,MitoCOG0010
81176537,4565,247,MitoCOG0010
81230387,5068,217,MitoCOG0010
81230413,37349,175,MitoCOG0010
81230417,214438,172,MitoCOG0010
81230436,299467,142,MitoCOG0010
81230450,299468,142,MitoCOG0010
81230459,307441,172,MitoCOG0010
83309028,9280,166,MitoCOG0010
83309042,9301,166,MitoCOG0010
83309055,36310,169,MitoCOG0010
83309070,43455,173,MitoCOG0010
83309083,118797,175,MitoCOG0010
83309098,164528,166,MitoCOG0010
83701095,123226,144,MitoCOG0010
84488579,6551,154,MitoCOG0010
84488606,9870,175,MitoCOG0010
84488619,50562,172,MitoCOG0010
84488631,569598,174,MitoCOG0010
84488648,74920,174,MitoCOG0010
84488662,86975,174,MitoCOG0010
84488676,101699,174,MitoCOG0010
84488690,101700,174,MitoCOG0010
84488704,101701,174,MitoCOG0010
84488719,110926,173,MitoCOG0010
84488733,710152,164,MitoCOG0010
84488745,253126,170,MitoCOG0010
84488760,260613,174,MitoCOG0010
84488772,260614,174,MitoCOG0010
84488787,267124,167,MitoCOG0010
84488802,286009,174,MitoCOG0010
84488830,329963,163,MitoCOG0010
84508544,2876,273,MitoCOG0010
84508581,49266,263,MitoCOG0010
84508621,62313,311,MitoCOG0010
86990324,34582,166,MitoCOG0010
86990345,133434,162,MitoCOG0010
86990360,225159,177,MitoCOG0010
86990387,339859,162,MitoCOG0010
86990401,351240,173,MitoCOG0010
87043016,361072,226,MitoCOG0010
89255297,6610,170,MitoCOG0010
89255411,34570,168,MitoCOG0010
89255434,47692,172,MitoCOG0010
89255447,111290,162,MitoCOG0010
89257230,169291,173,MitoCOG0010
89257244,215407,173,MitoCOG0010
89257258,299317,173,MitoCOG0010
89257272,299321,172,MitoCOG0010
89257286,299323,173,MitoCOG0010
89257300,299324,173,MitoCOG0010
89257314,299325,173,MitoCOG0010
89257328,339858,173,MitoCOG0010
89274126,59729,172,MitoCOG0010
89280733,39946,205,MitoCOG0010
89337405,6625,175,MitoCOG0010
89337425,154808,170,MitoCOG0010
89953627,320579,167,MitoCOG0010
91176186,6269,144,MitoCOG0010
91176200,9769,175,MitoCOG0010
91176214,10029,174,MitoCOG0010
91176228,82366,173,MitoCOG0010
91176238,121759,185,MitoCOG0010
91176253,195264,152,MitoCOG0010
91176274,255217,175,MitoCOG0010
91208862,3218,201,MitoCOG0010
93007406,55544,174,MitoCOG0010
94490653,28708,173,MitoCOG0010
94490674,34576,168,MitoCOG0010
94490681,57073,173,MitoCOG0010
94490706,183540,173,MitoCOG0010
94490721,334015,175,MitoCOG0010
94502583,381124,220,MitoCOG0010
107122084,9783,175,MitoCOG0010
107735872,5530,225,MitoCOG0010
107735931,6185,157,MitoCOG0010
107735986,6189,155,MitoCOG0010
107736039,537919,174,MitoCOG0010
107736088,60711,173,MitoCOG0010
107736153,62324,174,MitoCOG0010
107736185,70342,141,MitoCOG0010
107736213,86543,185,MitoCOG0010
107736800,330728,164,MitoCOG0010
107736840,373177,167,MitoCOG0010
107736864,386609,204,MitoCOG0010
107736891,386610,204,MitoCOG0010
107991016,6210,151,MitoCOG0010
107991029,113391,172,MitoCOG0010
107991043,156987,172,MitoCOG0010
107991057,156988,172,MitoCOG0010
107991071,156992,172,MitoCOG0010
107991085,244216,172,MitoCOG0010
107991099,245147,172,MitoCOG0010
107991113,284022,172,MitoCOG0010
107991127,288315,172,MitoCOG0010
107991141,288317,172,MitoCOG0010
108470178,156989,172,MitoCOG0010
108561311,9612,175,MitoCOG0010
108561428,9614,175,MitoCOG0010
108561549,113382,173,MitoCOG0010
108561811,288313,172,MitoCOG0010
108564769,363225,172,MitoCOG0010
108755549,356379,166,MitoCOG0010
108767252,13477,173,MitoCOG0010
108767266,13679,173,MitoCOG0010
108767280,27706,173,MitoCOG0010
108767294,28795,173,MitoCOG0010
108767308,34771,172,MitoCOG0010
108767322,61318,173,MitoCOG0010
108767336,71757,173,MitoCOG0010
108767350,71759,173,MitoCOG0010
108767364,77803,173,MitoCOG0010
108767378,154819,173,MitoCOG0010
108767392,163822,173,MitoCOG0010
108773029,336262,173,MitoCOG0010
108793250,7917,172,MitoCOG0010
108793264,292417,174,MitoCOG0010
108793278,34899,164,MitoCOG0010
108793292,38614,168,MitoCOG0010
108793306,38616,167,MitoCOG0010
108793320,38626,168,MitoCOG0010
108793334,61616,169,MitoCOG0010
108793348,65632,167,MitoCOG0010
108793363,79626,172,MitoCOG0010
108793377,85097,173,MitoCOG0010
108793389,85585,175,MitoCOG0010
108793404,88682,171,MitoCOG0010
108793419,128390,173,MitoCOG0010
108793432,181399,173,MitoCOG0010
108793447,181412,173,MitoCOG0010
108793460,181431,171,MitoCOG0010
108793474,181433,173,MitoCOG0010
108793488,181459,173,MitoCOG0010
108793502,181476,173,MitoCOG0010
108793517,345573,173,MitoCOG0010
108793530,175809,167,MitoCOG0010
108802840,8501,175,MitoCOG0010
108802854,8502,175,MitoCOG0010
108937503,324332,172,MitoCOG0010
109156406,104760,197,MitoCOG0010
109156421,165100,201,MitoCOG0010
109156431,202257,175,MitoCOG0010
109156446,204379,185,MitoCOG0010
109156463,214982,186,MitoCOG0010
109156477,214988,197,MitoCOG0010
109156491,242718,186,MitoCOG0010
109156505,367765,197,MitoCOG0010
109156519,367766,201,MitoCOG0010
109156534,386104,203,MitoCOG0010
109156547,388629,186,MitoCOG0010
109156563,388630,199,MitoCOG0010
109289926,97271,157,MitoCOG0010
109689551,43780,174,MitoCOG0010
109689565,54133,174,MitoCOG0010
109689579,61622,174,MitoCOG0010
109689593,78451,174,MitoCOG0010
109689607,88029,173,MitoCOG0010
109689621,164648,174,MitoCOG0010
109689634,217634,165,MitoCOG0010
109689649,241836,173,MitoCOG0010
109689663,332421,172,MitoCOG0010
109689677,332423,173,MitoCOG0010
109689691,332670,173,MitoCOG0010
110082682,329969,171,MitoCOG0010
110082695,383857,169,MitoCOG0010
110189674,10116,172,MitoCOG0010
110189726,10116,172,MitoCOG0010
110225673,31312,197,MitoCOG0010
110225687,41882,219,MitoCOG0010
110346915,94835,175,MitoCOG0010
110578641,27337,222,MitoCOG0010
110816045,51324,207,MitoCOG0010
111378374,175798,172,MitoCOG0010
112253907,3708,205,MitoCOG0010
113170504,70448,256,MitoCOG0010
114052830,28829,173,MitoCOG0010
114052851,32432,111,MitoCOG0010
114052874,143612,173,MitoCOG0010
114052896,340657,171,MitoCOG0010
114151579,4580,209,MitoCOG0010
114151611,15945,375,MitoCOG0010
114151645,76912,220,MitoCOG0010
114329852,5901,257,MitoCOG0010
114329897,5905,255,MitoCOG0010
114329942,5907,256,MitoCOG0010
115278547,4558,271,MitoCOG0010
115278617,4563,333,MitoCOG0010
115304399,5270,226,MitoCOG0010
115494563,9627,175,MitoCOG0010
115494577,9704,175,MitoCOG0010
115494591,9713,175,MitoCOG0010
115494605,9715,175,MitoCOG0010
115494619,9718,175,MitoCOG0010
115494633,9719,175,MitoCOG0010
115494647,29086,175,MitoCOG0010
115494661,29088,175,MitoCOG0010
115494675,30331,164,MitoCOG0010
115494689,34884,175,MitoCOG0010
115494703,34888,175,MitoCOG0010
115494717,37191,175,MitoCOG0010
115494731,39088,175,MitoCOG0010
115494745,39089,175,MitoCOG0010
115494759,39090,175,MitoCOG0010
115494773,39293,175,MitoCOG0010
115494787,39304,175,MitoCOG0010
115494794,96856,162,MitoCOG0010
115494815,101849,175,MitoCOG0010
115494829,161921,175,MitoCOG0010
115494843,161930,175,MitoCOG0010
115494857,693431,175,MitoCOG0010
115494865,359504,210,MitoCOG0010
115494880,373956,167,MitoCOG0010
115494899,399782,175,MitoCOG0010
115531585,6145,190,MitoCOG0010
115531607,8238,173,MitoCOG0010
115531621,61452,175,MitoCOG0010
115531626,89574,173,MitoCOG0010
115531663,160734,171,MitoCOG0010
115531841,385555,153,MitoCOG0010
115531862,388540,150,MitoCOG0010
115532038,65634,167,MitoCOG0010
116014308,37550,175,MitoCOG0010
116014322,98923,173,MitoCOG0010
116235413,256803,175,MitoCOG0010
116510831,37862,144,MitoCOG0010
116668517,8895,173,MitoCOG0010
116734736,51359,173,MitoCOG0010
116734750,56262,173,MitoCOG0010
116734764,56335,172,MitoCOG0010
